"date","state","state_abbrev","confirmed","deaths","tests","positives","recovered","hosp","icu","vent","vaccines"
2021-01-14,"Victoria","VIC",20412,824,4211148,20412,19563,0,0,0,0
2021-01-14,"Western Australia","WA",881,9,678687,881,855,1,0,0,0
2021-01-15,"Australian Capital Territory","ACT",118,3,150609,118,115,0,0,0,0
2021-01-15,"New South Wales","NSW",5045,54,4445578,5045,2802,3.39,1,1,0
2021-01-15,"Northern Territory","NT",93,0,92060,93,74,19,0,0,0
2021-01-15,"Queensland","QLD",1290,6,1666091,1290,1245,29,0,0,0
2021-01-15,"South Australia","SA",591,4,911391,591,577,0,0,0,0
2021-01-15,"Tasmania","TAS",234,13,152544,234,221,0,0,0,0
2021-01-15,"Victoria","VIC",20414,824,4226158,20414,19566,0,0,0,0
2021-01-15,"Western Australia","WA",884,9,683322,884,857,0,0,0,0
2021-01-16,"Australian Capital Territory","ACT",118,3,150700,118,115,0,0,0,0
2021-01-16,"New South Wales","NSW",5057,54,4460152,5057,2802,3,1,0,0
2021-01-16,"Northern Territory","NT",93,0,92757,93,74,14,0,0,0
2021-01-16,"Queensland","QLD",1291,6,1675612,1291,1248,29,1,0,0
2021-01-16,"South Australia","SA",593,4,915555,593,577,0,0,0,0
2021-01-16,"Tasmania","TAS",234,13,153196,234,221,0,0,0,0
2021-01-16,"Victoria","VIC",20417,824,4241115,20417,19571,1,0,0,0
2021-01-16,"Western Australia","WA",886,9,683322,886,862,0,0,0,0
2021-01-17,"Australian Capital Territory","ACT",118,3,151196,118,115,0,0,0,0
2021-01-17,"New South Wales","NSW",5066,54,4472916,5066,2802,2,1,0,0
2021-01-17,"Northern Territory","NT",93,0,93274,93,74,9,0,0,0
2021-01-17,"Queensland","QLD",1293,6,1681421,1293,1253,26,1,0,0
2021-01-17,"South Australia","SA",593,4,918249,593,578,0,0,0,0
2021-01-17,"Tasmania","TAS",234,13,153438,234,221,0,0,0,0
2021-01-17,"Victoria","VIC",20424,824,4252138,20424,19574,1,0,0,0
2021-01-17,"Western Australia","WA",887,9,683322,887,864,0,0,0,0
2021-01-18,"Australian Capital Territory","ACT",118,3,151612,118,115,0,0,0,0
2021-01-18,"New South Wales","NSW",5074,54,4481689,5074,2802,1.94,1,0,0
2021-01-18,"Northern Territory","NT",93,0,93774,93,86,7,0,0,0
2021-01-18,"Queensland","QLD",1294,6,1686594,1294,1255,24,1,0,0
2021-01-18,"South Australia","SA",593,4,921083,593,578,0,0,0,0
2021-01-18,"Tasmania","TAS",234,13,153692,234,221,0,0,0,0
2021-01-18,"Victoria","VIC",20428,824,4266111,20428,19575,1,0,0,0
2021-01-18,"Western Australia","WA",887,9,693419,887,865,0,0,0,0
2021-01-19,"Australian Capital Territory","ACT",118,3,152116,118,115,0,0,0,0
2021-01-19,"New South Wales","NSW",5076,54,4492310,5076,2802,2.02,1,0,0
2021-01-19,"Northern Territory","NT",95,0,94394,95,86,7,0,0,0
2021-01-19,"Queensland","QLD",1297,6,1693293,1297,1255,23,1,0,0
2021-01-19,"South Australia","SA",593,4,923925,593,578,0,0,0,0
2021-01-19,"Tasmania","TAS",234,13,154208,234,221,0,0,0,0
2021-01-19,"Victoria","VIC",20430,824,4281685,20430,19576,1,0,0,0
2021-01-19,"Western Australia","WA",888,9,697023,888,865,0,0,0,0
2021-01-20,"Australian Capital Territory","ACT",118,3,152596,118,115,0,0,0,0
2021-01-20,"New South Wales","NSW",5079,54,4512269,5079,2802,1.98,0,0,0
2021-01-20,"Northern Territory","NT",96,0,95046,96,86,9,0,0,0
2021-01-20,"Queensland","QLD",1299,6,1701283,1299,1258,25,1,0,0
2021-01-20,"South Australia","SA",594,4,927680,594,584,0,0,0,0
2021-01-20,"Tasmania","TAS",234,13,154427,234,221,0,0,0,0
2021-01-20,"Victoria","VIC",20432,824,4301495,20432,19578,0,0,0,0
2021-01-20,"Western Australia","WA",888,9,701851,888,866,0,0,0,0
2021-01-21,"Australian Capital Territory","ACT",118,3,153036,118,115,0,0,0,0
2021-01-21,"New South Wales","NSW",5084,54,4524482,5084,2802,0.93,0,0,0
2021-01-21,"Northern Territory","NT",96,0,95738,96,86,8,0,0,0
2021-01-21,"Queensland","QLD",1300,6,1708693,1300,1261,23,1,0,0
2021-01-21,"South Australia","SA",596,4,931274,596,587,0,0,0,0
2021-01-21,"Tasmania","TAS",234,13,154963,234,221,0,0,0,0
2021-01-21,"Victoria","VIC",20433,824,4321565,20433,19579,0,0,0,0
2021-01-21,"Western Australia","WA",888,9,704968,888,868,0,0,0,0
2021-01-22,"Australian Capital Territory","ACT",118,3,153455,118,115,0,0,0,0
2021-01-22,"New South Wales","NSW",5083,54,4541913,5083,2802,2.64,0,0,0
2021-01-22,"Northern Territory","NT",98,0,96629,98,90,8,0,0,0
2021-01-22,"Queensland","QLD",1303,6,1715747,1303,1261,23,1,0,0
2021-01-22,"South Australia","SA",596,4,935333,596,587,0,0,0,0
2021-01-22,"Tasmania","TAS",234,13,156041,234,221,0,0,0,0
2021-01-22,"Victoria","VIC",20433,824,4338030,20433,19582,0,0,0,0
2021-01-22,"Western Australia","WA",890,9,707133,890,869,0,0,0,0
2021-01-23,"Australian Capital Territory","ACT",118,3,153693,118,115,0,0,0,0
2021-01-23,"New South Wales","NSW",5084,54,4553256,5084,2802,3.16,0,0,0
2021-01-23,"Northern Territory","NT",98,0,97178,98,90,8,0,0,0
2021-01-23,"Queensland","QLD",1303,6,1720934,1303,1266,21,0,0,0
2021-01-23,"South Australia","SA",596,4,938907,596,590,0,0,0,0
2021-01-23,"Tasmania","TAS",234,13,156508,234,221,0,0,0,0
2021-01-23,"Victoria","VIC",20436,824,4353741,20436,19583,0,0,0,0
2021-01-23,"Western Australia","WA",892,9,707133,892,872,0,0,0,0
2021-01-24,"Australian Capital Territory","ACT",118,3,153838,118,115,0,0,0,0
2021-01-24,"New South Wales","NSW",5087,54,4564600,5087,2802,3.12,0,0,0
2021-01-24,"Northern Territory","NT",98,0,97607,98,90,8,0,0,0
2021-01-24,"Queensland","QLD",1303,6,1725570,1303,1272,15,0,0,0
2021-01-24,"South Australia","SA",596,4,942185,596,591,0,0,0,0
2021-01-24,"Tasmania","TAS",234,13,156742,234,221,0,0,0,0
2021-01-24,"Victoria","VIC",20436,824,4365642,20436,19586,0,0,0,0
2021-01-24,"Western Australia","WA",894,9,707133,894,873,0,0,0,0
2021-01-25,"Australian Capital Territory","ACT",118,3,154027,118,115,0,0,0,0
2021-01-25,"New South Wales","NSW",5090,54,4573289,5090,2802,3,0,0,0
2021-01-25,"Northern Territory","NT",98,0,98056,98,91,7,0,0,0
2021-01-25,"Queensland","QLD",1305,6,1729704,1305,1278,15,0,0,0
2021-01-25,"South Australia","SA",596,4,944370,596,591,0,0,0,0
2021-01-25,"Tasmania","TAS",234,13,156949,234,221,0,0,0,0
2021-01-25,"Victoria","VIC",20442,824,4377448,20442,19591,0,0,0,0
2021-01-25,"Western Australia","WA",894,9,714494,894,873,0,0,0,0
2021-01-26,"Australian Capital Territory","ACT",118,3,154284,118,115,0,0,0,0
2021-01-26,"New South Wales","NSW",5091,54,4581108,5091,2802,4,0,0,0
2021-01-26,"Northern Territory","NT",98,0,98716,98,91,7,0,0,0
2021-01-26,"Queensland","QLD",1305,6,1736013,1305,1278,17,0,0,0
2021-01-26,"South Australia","SA",596,4,947023,596,592,0,0,0,0
2021-01-26,"Tasmania","TAS",234,13,157397,234,221,0,0,0,0
2021-01-26,"Victoria","VIC",20443,824,4389104,20443,19592,0,0,0,0
2021-01-26,"Western Australia","WA",895,9,714494,895,873,0,0,0,0
2021-01-27,"Australian Capital Territory","ACT",118,3,154559,118,115,0,0,0,0
2021-01-27,"New South Wales","NSW",5093,54,4590831,5093,2802,3,0,0,0
2021-01-27,"Northern Territory","NT",98,0,99321,98,93,5,0,0,0
2021-01-27,"Queensland","QLD",1306,6,1740651,1306,1282,13,0,0,0
2021-01-27,"South Australia","SA",596,4,950101,596,592,0,0,0,0
2021-01-27,"Tasmania","TAS",234,13,157749,234,221,0,0,0,0
2021-01-27,"Victoria","VIC",20445,824,4402716,20445,19594,0,0,0,0
2021-01-27,"Western Australia","WA",897,9,718421,897,873,0,0,0,0
2021-01-28,"Australian Capital Territory","ACT",118,3,154835,118,115,0,0,0,0
2021-01-28,"New South Wales","NSW",5096,54,4598640,5096,2802,2.72,0,0,0
